"X1","X2","label"
-5.04661735342695,-13.0193516553287,"NAA"
-5.38295005857171,-4.64434596080016,"being"
15.5980708626729,0.915434431180543,"NAH"
-4.46180315184487,-13.8485510777056,"NAT"
12.3000326836662,14.7318884297578,"Yuma"
2.12561421236954,-17.6439890375416,"generator"
13.7718627498493,2.95140929139135,"Tested"
22.2844058238242,-11.6670955311432,".edu/epicourses"
7.22309809778675,-22.5663358953543,"pickling"
-10.5942863068885,-7.26585814235133,"Crimean-Congo"
0.5960940186265,2.57678741238504,"NAs"
-1.23390580911881,-5.12406374266868,"priori"
24.0246388641045,9.88752980018774,"Crane"
-10.3049861129279,-23.1790632327729,"diphenhydramine"
11.8608846905558,5.03496974450844,"SAFE"
-5.35490853917298,5.48564718833357,"sums"
-17.400406610761,1.42555572860546,"traffic"
0.748508726441871,-3.52828022034882,"preference"
-7.49379714933928,12.1695927538697,"1984-85"
-0.871187023106352,-14.6883578037598,"malfunctions"
3.35270207956848,-22.6441377557601,"puncture-resistant"
4.78055129086276,-13.5589519234004,"snowmobiles"
-5.65573669285204,2.1714556591759,"Prediabetes"
25.2133524651118,-3.63291503670003,"enero"
29.6380658975532,16.251817778895,"Sergio"
1.52844139276807,0.0445501908524886,"resource-poor"
-6.23197926074119,6.22596980707454,"SAFs"
-5.49364307029625,8.91817352759672,".¶¶"
4.55169802576902,-13.2931505085913,"seating"
8.38486114721691,26.0524250661278,";311"
-3.44684904134354,-10.7606743011924,"COI"
8.6965610393453,26.0048106716718,";313"
8.55796580157147,26.0296421151289,";312"
8.76151917963572,25.9580532784451,";314"
8.80296514233355,26.0383354891973,";317"
8.82179108720945,26.0383809589271,";316"
8.59466141319148,26.0300467950654,";319"
-6.33795017935285,-22.1712278066078,"substance"
-12.0134835761022,-9.53557103670899,"single-source"
22.8229359453967,14.9136509005001,"Gartner"
-16.0797541756263,-14.1813299577854,"arrow"
-1.34210422471806,-11.050707685678,"partner's"
21.6754297339294,-14.9739625373411,".Key"
21.4588174776387,8.15267422082471,"Gaul"
-8.34874326289245,0.369265788570044,"inflation-adjusted"
22.4313527570497,16.6601163504459,"Benenson"
-8.61200346658064,-4.20069654855202,"trans-"
-4.42314514645398,0.0183062052339723,"snow-blower-related"
-15.5445904261012,-13.4022762989494,"disrupts"
-1.75136242663948,14.421377746621,".Sources"
-5.10431262727101,-10.3234320238844,"relatedness"
-17.7754927388783,7.65480078907958,"800000"
-4.17081397854389,-20.3406480071932,"salicylate"
5.6668433062003,17.3274363533201,"Peninsula"
4.21758558599548,-20.9403328089741,"sealed"
26.9099234332625,-5.51626508061589,"incluían"
-17.6287289618222,4.58420323281219,"societal"
21.8263586573208,14.6232686901855,"Krasinski"
-6.41869741898643,-4.19647414259774,"with"
-7.1045371371711,-21.677403530029,"abused"
-30.2526714787182,1.56117289134051,"ratio=0"
0.0329051040251692,-5.38132597382432,"operationally"
4.30582027679676,-20.6578194248215,"dirty"
-7.0469727557496,-22.0556839008187,"abuser"
-1.74864104888466,-0.450433956670948,"trips"
13.1789308774855,-9.27263892658796,"watches"
2.76563506593183,-1.63642284052082,"ensuing"
-0.7398310742038,-3.00880893065358,"follow-up"
-14.9689480521176,-3.93744031042111,"formulation"
15.8355523993833,-3.20221631015463,"watched"
1.83035475352265,-4.45648537529141,"allay"
8.23860494153754,-23.130815374791,"cream"
-6.16146003856495,16.2879592821308,"144%"
-15.0941459218717,1.98275245334767,"1446"
2.08174067996441,6.93551953250722,"MEPS"
-18.0499844549283,14.8855222418288,"1441"
-17.8030320513575,7.90099969283312,"1440"
14.8787787504655,5.15696704879759,"Artery"
-19.878066085238,15.8645454200252,"1448"
4.41828184134801,27.6506339453639,":2103-7"
-7.14492321502076,-10.3122097718546,"A/Beijing/262/95"
-12.7065305431412,19.1228401941997,"Kule"
14.3162152552775,0.0016261196243954,"faxed"
-11.719218918349,-23.4456653113532,"nafcillin"
18.7649314189594,-0.0849680204898957,"MedImmune"
28.1861156499901,-4.71120885619138,"posible"
-6.62434083369676,-8.86596271227071,"CVA6"
24.4632841660386,-15.2222922430514,".gov/dengue"
-6.21773500400455,7.16403415547699,"postcensal"
9.54648726112032,-13.6455477272944,"groundskeeping"
-1.80026022970362,-17.8322731950806,"Intact"
15.3202998400478,-7.13216369658069,"legislatures"
-10.667666160396,-8.53990960409758,"caused"
3.80568983895626,-22.8028978476228,"hands"
5.12115878462766,-22.7227042106105,"ceramic"
11.1883272609052,9.72762354663669,"Division"
-7.56932731774587,-0.596140727182479,"acknowledging"
27.3993865696139,10.8650302667506,"Farley"
-12.9541084352989,2.91310378494299,"causes"
10.9649445538137,-6.49250843264985,"office-based"
-11.6539173363494,-21.8498604332571,"Digibind"
-2.3988941372706,0.567069167456161,"norm"
-12.7515266322637,20.8210560887771,"sporadic---small"
12.1257961215091,10.0227755167512,"Hygienic"
4.63389790358757,3.19288843934189,"VTrckS"
-14.3843383870566,-2.80226549739648,"Revaccination"
9.8931906664546,7.7040555419512,"Metabolic"
-18.8278590324405,-2.31285219743157,"insufficiently"
-0.233509936495212,-18.670068557106,"sand"
-10.0557336741756,-14.9776853609487,"rotavirus-positive"
-19.9289195941337,-8.47411601912428,"postnatally"
-10.3874051782257,-12.6891242953305,"spore-forming"
-19.7751228272196,16.7829067109801,"199"
-19.5528828268956,15.5464523909083,"198"
-19.7057161369056,16.9195506552561,"195"
-19.6242376487415,14.3096112285631,"194"
-18.7628144573727,16.3187384245839,"197"
-19.6898621605348,17.028079049431,"196"
-21.0963756842983,16.2807527954224,"191"
-19.8315963594096,16.5012208074793,"190"
-18.9286184437666,16.1938083744894,"193"
-18.8622368535696,16.2346796255655,"192"
-10.2107653784561,-1.83464697944297,"serostatus"
-20.9882280779164,11.3055791784693,"19%"
6.26893740322738,-21.8342662774799,"reheated"
4.88025834652833,-27.1174329394169,"crosswalks"
-11.4038270404158,-6.44349705705487,"tularemia"
7.6634157697048,2.07967198724528,"accreditation"
-4.92740407983331,-14.0780495356582,"-based"
3.70288341022782,25.4551739260465,":189-91"
-19.1257303618145,4.97534547595066,"$243"
6.16118643426259,24.6702940213473,":76"
12.8026992378645,8.39603737401532,"Departments"
26.0394606317578,12.4128430268639,"Spencer"
-1.52987286173317,7.40197222728531,".What"
-4.99481880248693,3.42286728296227,"income-to-poverty"
26.306392047204,-3.15956178588338,"ausentismo"
1.86768544861976,-0.325631963000251,"periodic"
8.02695399899009,28.8759694610249,";134"
-28.3880959110846,-8.21359656423001,"19F"
-12.8136539437696,-10.2115807802499,"19A"
1.0320653526379,0.524884732630135,"depart"
0.22151890563749,-4.97348334479144,"traumatized"
-9.77135597605725,15.0613040120616,"1991--2002"
-10.0166035459974,14.7129510264956,"1991--2003"
-6.97477384292551,13.06235156561,"1991--2000"
-4.58101957308776,-1.27442728893322,"Difficulties"
-9.55668680196568,15.7825819128278,"1991--2006"
-9.35065754984934,14.4063609582931,"1991--2005"
-8.66495189751364,13.5727245653556,"1991--2009"
-12.5089217444825,1.62107458183287,"Crash"
22.3120997700209,13.367834000418,"Janowski"
-6.88612048870436,20.1113838447781,"1994-July"
-4.94056927578302,-10.8717885319255,"Nucleotide"
-15.360760067898,6.92389628973039,"more"
23.4457150029844,-15.3512821678156,".bls"
7.11514467300487,0.294120418122473,"initiated"
-3.97131693826362,-2.05077723663637,"comorbidities"
-2.39295188411065,-1.31537713247675,"corrected"
-1.84203379776489,-3.15165762416377,"initiates"
-21.6098790211636,11.108592243606,"{23%}"
11.6867269683474,22.8954159703244,"85-1468"
2.62688350681038,-17.9076079044896,"installing"
3.24381772451174,-7.17499161951341,"learn"
4.0913927702339,-14.8792589959762,"knocked"
-22.2084970881014,-16.4372414772477,"prostration"
-23.3313702091435,-13.866466656809,"Glasgow"
9.09447942467204,-2.8666789302584,"huge"
4.20455165817758,0.666270107971613,"dismissed"
14.3775589294855,-11.9567308550565,"Frances"
-23.607768523823,6.01966600448606,"5--15"
-24.4208788091236,6.42294833750062,"5--14"
-24.4281398674538,6.37571976700978,"5--17"
-24.3497579888702,6.84476738734687,"5--11"
-13.9134199864271,9.688630179739,"5--10"
-14.4986689872209,11.927513658497,"5--13"
-23.8268099487747,5.69030715022494,"5--12"
-25.6378468250383,7.0993349571726,"5--19"
-23.7528829125007,5.80925731184357,"5--18"
-17.1379865678207,-15.7049345686791,"thickened"
-7.3290574545679,-9.36998070685145,"variant"
8.62575030392482,-23.786919211446,"tamarindo"
-20.4055676720892,14.9016306839238,"615"
-14.5127408275529,-1.26495053197626,"<95%"
-25.4387416401422,6.117247120778,"16--49"
-15.660409328549,-11.2886327563586,"resemble"
-24.8861090746633,5.27725109828393,"16--44"
-9.17570815934427,-3.06643822594224,"immunosuppressed"
-4.21313181662292,5.11027845603755,"exclusions"
3.62933488213742,-17.3657939587959,"installed"
-0.124527283585422,18.170590079037,"paper"
1.62914619693748,5.44424000971395,"CASPER"
-12.0203511676346,-6.92665112487912,"trichinosis"
-20.139359748731,-2.85558650074925,"BMI-for-age"
0.641414782500369,1.64378902904016,"Parental"
25.7201612793837,14.6511279368996,"Klontz"
13.330383608722,9.57157937497318,"Fisheries"
-13.0468093170773,-18.9712819430323,"bypass"
-20.8961731238231,-15.6442888211461,"amitriptyline"
-15.3117619418438,-2.48159603875033,"1963--1967"
10.3853830570617,17.2159901802111,"Brussels"
9.27846612785948,-23.8746652841284,"sauce"
-0.467717451697432,-11.141095873563,"colleague"
-18.3458352825129,-5.02645606748432,"clefts"
13.3501244827586,-23.3354594446739,"Lomb"
8.42286946596063,-10.0652468413459,"coworkers"
-5.17348892999742,15.1844282178055,"April-December"
22.1084614095063,18.0471655976774,"Tassniyom"
-15.0723592870334,-5.0090671790248,".1-mL"
-6.98177810661276,-13.4594790887101,"Antigen"
-0.744120462874984,8.63751993841088,"Serotype"
12.6793862981058,10.4350306094042,"Authority"
8.84847907705077,-4.58188317129047,"courses"
-2.88043642914722,5.9602838574111,"Thresholds"
-7.6249045026872,10.087314820222,"cVDPV3"
-7.71662483512075,9.86201591487943,"cVDPV2"
-5.41105326505653,-11.0316637756995,"nonstructural"
26.6626812950679,-1.17721434808012,"nombres"
5.44206128654721,-2.34776573404777,"research"
-2.54815019172183,25.4182416275103,"Report"
-7.96919184057806,9.55053741952774,"cVDPVs"
-15.2291149822281,23.0718109419439,"Nine"
-19.206467421742,-12.04981496325,"airway"
5.32159877362192,-13.3765468973407,"tractor-trailer"
5.50397044716267,-10.6662526794562,"offsite"
25.1206888847136,0.746953109663096,"Oregón"
4.51105592220275,-19.8065146880613,"sewage"
11.1564164261829,-16.4001153037957,"porpoise"
6.38036567623723,-8.54855553090261,"precautionary"
1.74411994976847,-20.8025227679215,"preservation"
26.9853147419115,8.65672453094946,"Hersh"
0.389323322753539,6.62725274239791,"multicenter"
10.137183244919,-15.5412812229126,"tradition"
-12.5184995174434,1.02104473100387,"Neonatal"
-9.98519845203663,-9.33213925857798,"adenovirus"
-6.0122178550113,6.50333773952554,"calculations"
2.96536908284896,26.3571547115642,":495-6"
27.9535898811834,14.4435495734256,"McCray"
-16.3901719194538,-4.22918709858245,"capsular"
-5.51326164428523,4.01626889974534,"risk/exposure"
-9.36347616941308,10.1391297511476,"post-law"
8.46497282412695,26.0381299485323,":1373-7"
0.290659032664223,-23.4156355662077,"syringes"
30.761732997374,13.0703033259596,"Hoge"
-26.9548297763091,-0.0544795026722118,"p<0"
-8.65177308034405,-20.2256192804549,"insertion"
27.8587287758794,-4.77594469776423,"definición"
2.06440956171066,-19.3238921205244,"guarding"
-14.3320822267461,3.190381732116,"choking-game"
-16.0498035251489,-3.64947792762729,"conjugate"
3.88945895082528,24.9542215217667,":593-8"
15.6505610303157,14.7264672383002,"Triangle"
8.53939966846088,-23.2235292389397,"fermented"
-0.965987344368725,11.15324885459,"Mushroom"
-16.2363782352122,2.44765766170943,"14800"
4.5410842379628,-3.05140182482127,"recognizing"
12.6530716506657,8.01394189432397,"Recreation"
11.6694984760516,9.04947510630122,"Consultant"
26.7183063371321,11.2482644395566,"Pollard"
-0.175093699400407,-5.5544727460509,"blunting"
13.3885339665634,-22.3618007317699,"Protector"
5.59896310528381,-0.936030965011865,"understands"
-16.2806011016961,-15.1255198099654,"sonogram"
-10.0149144017156,-0.649523564309309,"nonusers"
-14.6148102765015,11.528939054118,"disembarkation"
-6.56982813856223,-12.3006247151735,"Indirect"
-2.20090985569672,-28.4781622142933,"pipes"
1.39216041186247,4.890882108299,"wording"
-21.0547818413421,10.6124701426272,"{8%}"
6.91012623841949,-24.3719852999692,"Consumption"
12.8401536799187,0.214907624608271,"accommodations"
13.657380457342,7.74517408321457,"Governors'"
-3.7071185412311,0.128162924735291,"overwhelmed"
4.65974511133434,-8.72767867330164,"QA/QC"
-30.5289653059279,3.53846197133803,"CI=39"
11.6097956627273,7.10981863610092,"Base"
-15.9700122882716,-2.69418828261199,"{DTP}"
-30.5445129182134,3.51694407263301,"CI=33"
-30.4694987798267,3.54508029266553,"CI=34"
-6.85162282242499,3.10445380517137,"secular"
10.9204256702289,4.64042436822276,"AHRQ"
-24.7008862290287,7.74286987211921,"0-14"
8.45840494300112,-23.0612421795597,"Cooked"
3.02653429143893,-26.628191268218,"remedy"
1.83135971444063,-20.443825380205,"Improper"
-14.6282442528117,-10.2248813909977,"mucormycosis"
4.62163412685071,-19.0222412330484,"tanker"
-9.99674952267312,-4.91430946709853,"rumored"
-20.2780164408181,16.2870367594485,"319"
-19.2084310339363,15.9877867569401,"318"
-0.967405285102594,21.364185330962,"GROUP"
23.8983087662375,11.7368148223306,"Soloway"
15.9161374296044,-0.732944832283306,"FTP"
-20.2248070848811,16.823714617793,"313"
-20.7342157315136,15.9573961018657,"312"
-19.8552070325806,15.9905698624407,"311"
-20.8015667436238,16.2426794789743,"310"
-17.9194483450147,17.1998557806809,"317"
-19.3216247579171,16.3056621626623,"316"
-19.4575677638786,15.0542839989788,"315"
-21.1377925500456,15.790704553152,"314"
-2.67235117057933,0.911664639662026,"collectively"
-20.9403296444055,11.1332120659687,"31%"
2.24852270792228,-13.032070839825,"speed"
-1.24134303632445,-2.40225402855922,"exchange"
-19.9079854235893,-13.7697048305394,"thrive"
-24.4862010495296,5.79970885216783,"<21"
-19.7158927530156,16.662063540102,"440"
-24.1742651759471,4.85911851827109,"<20"
-21.668771259916,17.9559903129615,"447"
-14.8166715476023,9.84930980330322,"3--5"
6.46703216200215,17.3766727607255,"Saraburi"
4.84734359530741,26.8697172044072,":502-5"
-13.827125617621,9.43408766757302,"3--4"
11.9813879415526,14.4643148451675,"Fulton"
-2.60347910661103,14.7071949499657,"HHANES"
7.22171543515574,-7.69241630704071,"follow-ups"
-24.4363315643386,6.23694962199805,"<26"
-7.99296562103065,-2.43104954271204,"retarded"
-3.86083187132019,12.2150814204093,"Totals"
21.4334470388325,13.8823508983428,"Clyde"
3.13107081516424,-3.61745511908555,"adaptation"
-23.8181491410854,3.97440854921919,"60%--80%"
10.4571256637501,5.67419382448753,"Registries"
21.3228337625195,11.2303215949981,"Sheperd"
15.2747684021613,14.392367458894,"Cary"
17.7780650519753,14.6826744176366,"Position"
23.7297140580442,11.2582482079934,"Carr"
5.9228210879968,12.8994728991386,"suburbs"
9.85353201866317,-16.6730819986811,"proprietor"
-8.06922744076828,-0.0333745700100797,"initiation"
24.0679402689771,9.72587940327169,"Carl"
9.1888231280738,4.70846770515603,"Card"
12.1251829402842,7.8753813482304,"Care"
-15.1535620913539,1.51646257236851,"GSW"
7.51989743533873,-5.59868602302094,"counselling"
-17.8260671372792,7.97011558521689,"57000"
11.706784757393,-19.1054506889596,"amphibians"
5.53027220772845,-4.10729822868723,"adaptable"
27.9223845787993,13.4549685115396,"Hickson"
-9.59460894819316,4.78557121649509,".Approximately"
-16.773461221272,-21.5866882547254,"awake"
-9.88704427623943,-2.13083430434944,"SUDS"
29.2408674484827,-1.46980229420927,"**Las"
-21.0711954038031,-16.8535945464075,"numbness"
-1.63585282558426,4.39889239151043,"budget"
21.6468848597749,11.6948874700217,"Markey"
2.95926701471459,-16.1864308795016,"pressed"
-5.2959610054735,-11.0405252422732,"nucleotides"
8.48222586639547,2.80242786083252,"Market"
-20.8921115659647,-15.8194612098874,"agitation"
-16.2590910122524,6.49481520276458,"averaging"
20.3765324652227,9.72714980422954,"Averhoff"
-4.08061949867791,-15.9451912773733,"binding"
-6.52999957687347,-23.922521148803,"hydrocodone"
8.25342738804074,26.0460322551084,";294"
8.28542785305297,26.0372304619263,";295"
8.14762534974779,26.0682701476812,";296"
7.99604575881758,26.1480282101668,";297"
7.79942466611858,26.2465458138304,";290"
-3.95673729469226,1.94789611116468,"subcategorized"
7.81563592569132,26.3300096848449,";293"
7.18987319131429,26.2316158193016,";298"
22.0846198939228,-11.0252817025336,"idcourse@nfid"
-26.1585183643861,7.19684431021721,"7584"
10.9466841844296,-4.58184221023082,"affairs"
-25.5009354426623,6.65954980082551,"40--44"
9.94001470587368,-6.59416173226577,"dental-care"
-9.34387354711177,17.7472049954003,"January-July"
20.9340232595214,-1.36605331366322,"QuickVue"
-25.7586258989201,6.8277388889108,"40--49"
-2.11524379363421,-0.247452896176209,"day-care-center"
-6.98122937478758,-13.8463659130748,"polyclonal"
22.1932747469695,-13.5333690325886,"World-Wide"
-8.23487200271195,-14.7724459500504,"fourfold"
8.0246163918029,-20.6272032097692,"Titusville"
7.7851439469694,27.4289336732813,"Aust"
22.0470118005402,13.5964115121599,"Marsh"
-4.1907476414966,-19.5402681209364,"O2"
-12.4275188982603,-12.7276539201951,"O1"
-19.4749687113914,-10.5979295149264,"splenectomy"
-10.2357779057293,-7.62797651466563,"CHIKV"
-1.6755094422799,10.2095825222855,"Nationally"
-0.386190312087469,1.82095896103267,"parents"
3.48626203452507,-15.5027028887323,"rear"
24.4923058802237,13.0290592987555,"Brandt"
-7.18944910572215,20.4610814561038,"On"
-2.29131702952811,12.0937777574017,"Of"
-0.630511711138401,-10.7714938051812,"couple"
15.8843554169331,-16.1682101725896,"Oc"
27.1911957211209,-6.28598232270135,"hayan"
24.4358896176237,15.0770568869208,"Ou"
-11.7110061683293,-6.31021888727724,"melioidosis"
-16.1369137986119,-12.5357240776455,"postvaccinial"
28.2272399270551,10.5606330975562,"OJ"
-0.293765688029328,-3.0448307633021,"OI"
